time	V(vin)	V(vout)
5.560104779106367e-003	0.000000e+000	-1.186561e+000
5.562174605176378e-003	0.000000e+000	-1.109262e+000
5.564368160290517e-003	0.000000e+000	-9.279203e-001
5.567248355742733e-003	0.000000e+000	-5.778376e-001
5.569663400111409e-003	0.000000e+000	-2.199898e-001
5.571658185365515e-003	0.000000e+000	1.001300e-001
5.573733066904301e-003	0.000000e+000	4.251664e-001
5.575928352629125e-003	0.000000e+000	7.244928e-001
5.578812393575522e-003	0.000000e+000	1.019780e+000
5.581204406535880e-003	0.000000e+000	1.160283e+000
5.583195120784342e-003	0.000000e+000	1.179879e+000
5.585263809208569e-003	0.000000e+000	1.103230e+000
5.587463656639951e-003	0.000000e+000	9.225219e-001
5.590344727986146e-003	0.000000e+000	5.744226e-001
5.592756782042769e-003	0.000000e+000	2.190742e-001
5.594751041181202e-003	0.000000e+000	-9.913313e-002
5.596825576959604e-003	0.000000e+000	-4.222847e-001
5.599020066397831e-003	0.000000e+000	-7.198725e-001
5.601903655411362e-003	0.000000e+000	-1.013482e+000
5.604303881199452e-003	0.000000e+000	-1.153636e+000
5.606295625256485e-003	0.000000e+000	-1.173010e+000
5.608365454892154e-003	0.000000e+000	-1.096592e+000
5.610558981055274e-003	0.000000e+000	-9.173230e-001
5.613439171831195e-003	0.000000e+000	-5.712379e-001
5.615854225396138e-003	0.000000e+000	-2.174748e-001
5.617849015743919e-003	0.000000e+000	9.899016e-002
5.619923900944152e-003	0.000000e+000	4.203151e-001
5.622119193360390e-003	0.000000e+000	7.162235e-001
5.625003237318942e-003	0.000000e+000	1.008138e+000
5.627395195923968e-003	0.000000e+000	1.147033e+000
5.629385902986134e-003	0.000000e+000	1.166405e+000
5.631454583113964e-003	0.000000e+000	1.090634e+000
5.633654472040180e-003	0.000000e+000	9.119855e-001
5.636535550354077e-003	0.000000e+000	5.678606e-001
5.638947582700666e-003	0.000000e+000	2.165730e-001
5.640941840806743e-003	0.000000e+000	-9.800046e-002
5.643016376006824e-003	0.000000e+000	-4.174618e-001
5.645210863198580e-003	0.000000e+000	-7.116511e-001
5.648094449606293e-003	0.000000e+000	-1.001908e+000
5.650494712625204e-003	0.000000e+000	-1.140462e+000
5.652486460623550e-003	0.000000e+000	-1.159613e+000
5.654556294110835e-003	0.000000e+000	-1.084068e+000
5.656749790081549e-003	0.000000e+000	-9.068468e-001
5.659629976891316e-003	0.000000e+000	-5.647135e-001
5.662045040949935e-003	0.000000e+000	-2.149885e-001
5.664039836666891e-003	0.000000e+000	9.786344e-002
5.666114725740863e-003	0.000000e+000	4.155193e-001
5.668310025131329e-003	0.000000e+000	7.080488e-001
5.671194072335626e-003	0.000000e+000	9.966292e-001
5.673585975484813e-003	0.000000e+000	1.133935e+000
5.675576675199941e-003	0.000000e+000	1.153086e+000
5.677645346815642e-003	0.000000e+000	1.078180e+000
5.679845278125703e-003	0.000000e+000	9.015693e-001
5.682726362898864e-003	0.000000e+000	5.613736e-001
5.685138372608416e-003	0.000000e+000	2.141006e-001
5.687132629605222e-003	0.000000e+000	-9.688064e-002
5.689207164185799e-003	0.000000e+000	-4.126939e-001
5.691401648985373e-003	0.000000e+000	-7.035236e-001
5.694285232708316e-003	0.000000e+000	-9.904649e-001
5.696685533847780e-003	0.000000e+000	-1.127439e+000
5.698677285918833e-003	0.000000e+000	-1.146370e+000
5.700747123421743e-003	0.000000e+000	-1.071686e+000
5.702940588406032e-003	0.000000e+000	-8.964903e-001
5.705820771492930e-003	0.000000e+000	-5.582637e-001
5.708235846705224e-003	0.000000e+000	-2.125306e-001
5.710230647968512e-003	0.000000e+000	9.674962e-002
5.712305541056252e-003	0.000000e+000	4.107783e-001
5.714500847591507e-003	0.000000e+000	6.999674e-001
5.717384898186955e-003	0.000000e+000	9.852517e-001
5.719776745085182e-003	0.000000e+000	1.120986e+000
5.721767437345608e-003	0.000000e+000	1.139919e+000
5.723836100311816e-003	0.000000e+000	1.065869e+000
5.726036074607175e-003	0.000000e+000	8.912721e-001
5.728917165636418e-003	0.000000e+000	5.549606e-001
5.731329152193660e-003	0.000000e+000	2.116564e-001
5.733323408067790e-003	0.000000e+000	-9.577355e-002
5.735397942034318e-003	0.000000e+000	-4.079804e-001
5.737592424368534e-003	0.000000e+000	-6.954888e-001
5.740476005384125e-003	0.000000e+000	-9.791529e-001
5.742876345334999e-003	0.000000e+000	-1.114564e+000
5.744868101575314e-003	0.000000e+000	-1.133278e+000
5.746937943206465e-003	0.000000e+000	-1.059445e+000
5.749131376597968e-003	0.000000e+000	-8.862521e-001
5.752011556007815e-003	0.000000e+000	-5.518876e-001
5.754426642764626e-003	0.000000e+000	-2.101007e-001
5.756421449709938e-003	0.000000e+000	9.564852e-002
5.758496346920928e-003	0.000000e+000	4.060915e-001
5.760691660724540e-003	0.000000e+000	6.919783e-001
5.763575714819158e-003	0.000000e+000	9.740043e-001
5.765967504795615e-003	0.000000e+000	1.108185e+000
5.767958189515429e-003	0.000000e+000	1.126902e+000
5.770026843727132e-003	0.000000e+000	1.053699e+000
5.772226861491389e-003	0.000000e+000	8.810925e-001
5.775107958703734e-003	0.000000e+000	5.486209e-001
5.777519921765647e-003	0.000000e+000	2.092401e-001
5.779514176530222e-003	0.000000e+000	-9.467908e-002
5.781588709907568e-003	0.000000e+000	-4.033208e-001
5.783783189733766e-003	0.000000e+000	-6.875458e-001
5.786666768042827e-003	0.000000e+000	-9.679700e-001
5.789067147414065e-003	0.000000e+000	-1.101836e+000
5.791058907905621e-003	0.000000e+000	-1.120336e+000
5.793128753756005e-003	0.000000e+000	-1.047345e+000
5.795322155025926e-003	0.000000e+000	-8.761309e-001
5.798202330721172e-003	0.000000e+000	-5.455843e-001
5.800617429300039e-003	0.000000e+000	-2.076986e-001
5.802612242045698e-003	0.000000e+000	9.455998e-002
5.804687143476541e-003	0.000000e+000	4.014581e-001
5.806882464652780e-003	0.000000e+000	6.840804e-001
5.809766522338767e-003	0.000000e+000	9.628853e-001
5.812158254770139e-003	0.000000e+000	1.095530e+000
5.814148931871899e-003	0.000000e+000	1.114033e+000
5.816217577236904e-003	0.000000e+000	1.041668e+000
5.818417638908014e-003	0.000000e+000	8.710291e-001
5.821298742286041e-003	0.000000e+000	5.423536e-001
5.823710681580022e-003	0.000000e+000	2.068515e-001
5.825704935258988e-003	0.000000e+000	-9.359708e-002
5.827779468079901e-003	0.000000e+000	-3.987142e-001
5.829973945367964e-003	0.000000e+000	-6.796934e-001
5.832857520980644e-003	0.000000e+000	-9.569148e-001
5.835257940349312e-003	0.000000e+000	-1.089254e+000
5.837249705168172e-003	0.000000e+000	-1.107541e+000
5.839319555319878e-003	0.000000e+000	-1.035382e+000
5.841512923970176e-003	0.000000e+000	-8.661252e-001
5.844393095878234e-003	0.000000e+000	-5.393531e-001
5.846808206509557e-003	0.000000e+000	-2.053240e-001
5.848803025166739e-003	0.000000e+000	9.348387e-002
5.850877930908664e-003	0.000000e+000	3.968777e-001
5.853073259554119e-003	0.000000e+000	6.762727e-001
5.855957320917014e-003	0.000000e+000	9.518932e-001
5.858348995195126e-003	0.000000e+000	1.083020e+000
5.860339664604267e-003	0.000000e+000	1.101312e+000
5.862408301034980e-003	0.000000e+000	1.029774e+000
5.864608407035551e-003	0.000000e+000	8.610806e-001
5.867489516586354e-003	0.000000e+000	5.361580e-001
5.869901431867612e-003	0.000000e+000	2.044902e-001
5.871895684489179e-003	0.000000e+000	-9.252741e-002
5.873970216789439e-003	0.000000e+000	-3.941603e-001
5.876164691514462e-003	0.000000e+000	-6.719307e-001
5.879048264444430e-003	0.000000e+000	-9.459859e-001
5.881448724376320e-003	0.000000e+000	-1.076815e+000
5.883440493596196e-003	0.000000e+000	-1.094893e+000
5.885510348127658e-003	0.000000e+000	-1.023556e+000
5.887703683671812e-003	0.000000e+000	-8.562338e-001
5.890583851705072e-003	0.000000e+000	-5.331929e-001
5.892998974599738e-003	0.000000e+000	-2.029765e-001
5.894993799276779e-003	0.000000e+000	9.242003e-002
5.897068709418787e-003	0.000000e+000	3.923496e-001
5.899264045627413e-003	0.000000e+000	6.685542e-001
5.902148110749916e-003	0.000000e+000	9.410266e-001
5.904539726267867e-003	0.000000e+000	1.070652e+000
5.906530387910304e-003	0.000000e+000	1.088736e+000
5.908599015320222e-003	0.000000e+000	1.018016e+000
5.910799166070463e-003	0.000000e+000	8.512458e-001
5.913680281812109e-003	0.000000e+000	5.300330e-001
5.916092172845258e-003	0.000000e+000	2.021558e-001
5.918086424439058e-003	0.000000e+000	-9.146994e-002
5.920160956255416e-003	0.000000e+000	-3.896584e-001
5.922355428394312e-003	0.000000e+000	-6.642566e-001
5.925238998656202e-003	0.000000e+000	-9.351817e-001
5.927639499715170e-003	0.000000e+000	-1.064518e+000
5.929631273409041e-003	0.000000e+000	-1.082389e+000
5.931701132397402e-003	0.000000e+000	-1.011866e+000
5.933894434351504e-003	0.000000e+000	-8.464555e-001
5.936774598416088e-003	0.000000e+000	-5.271032e-001
5.939189733777411e-003	0.000000e+000	-2.006558e-001
5.941184564581650e-003	0.000000e+000	9.136832e-002
5.943259479211923e-003	0.000000e+000	3.878732e-001
5.945454823076917e-003	0.000000e+000	6.609238e-001
5.948338892040537e-003	0.000000e+000	9.302842e-001
5.950730448187219e-003	0.000000e+000	1.058426e+000
5.952721101988405e-003	0.000000e+000	1.076303e+000
5.954789720290715e-003	0.000000e+000	1.006392e+000
5.956989916213688e-003	0.000000e+000	8.415233e-001
5.959871038169976e-003	0.000000e+000	5.239781e-001
5.962282904721796e-003	0.000000e+000	1.998482e-001
5.964277155317802e-003	0.000000e+000	-9.042454e-002
5.966351686687155e-003	0.000000e+000	-3.852079e-001
5.968546156217534e-003	0.000000e+000	-6.566702e-001
5.971429723825970e-003	0.000000e+000	-9.245010e-001
5.973830266577372e-003	0.000000e+000	-1.052362e+000
5.975822044818078e-003	0.000000e+000	-1.070028e+000
5.977891908340060e-003	0.000000e+000	-1.000308e+000
5.980085176219624e-003	0.000000e+000	-8.367887e-001
5.982965336218866e-003	0.000000e+000	-5.210831e-001
5.985380484247378e-003	0.000000e+000	-1.983616e-001
5.987375321285922e-003	0.000000e+000	9.032860e-002
5.989450240492331e-003	0.000000e+000	3.834479e-001
5.991645592107180e-003	0.000000e+000	6.533805e-001
5.994529664992941e-003	0.000000e+000	9.208688e-001
5.996829224567971e-003	0.000000e+000	1.064697e+000
5.997048339882354e-003	0.000000e+000	1.072599e+000
5.997486570511120e-003	0.000000e+000	1.080173e+000
5.998363031768652e-003	0.000000e+000	1.081196e+000
6.000000001000001e-003	0.000000e+000	1.058581e+000
6.000242137566421e-003	4.842731e-004	1.048639e+000
6.000484274132842e-003	9.685463e-004	1.034660e+000
6.000726410699262e-003	1.452819e-003	1.016643e+000
6.000968547265683e-003	1.937093e-003	9.945897e-001
6.001210683832104e-003	2.421366e-003	9.684989e-001
6.001452820398524e-003	2.905639e-003	9.383709e-001
6.001694956964945e-003	3.389912e-003	9.042057e-001
6.003225431213598e-003	6.450860e-003	6.240241e-001
6.005197023361037e-003	1.039405e-002	1.192449e-001
6.007257964478669e-003	1.451593e-002	-5.582281e-001
6.009415834423552e-003	1.883167e-002	-1.383630e+000
6.011713594933544e-003	2.342719e-002	-2.306290e+000
6.014776484383553e-003	2.955297e-002	-3.448210e+000
6.018019554650248e-003	3.603911e-002	-4.409788e+000
6.020496101656780e-003	4.099220e-002	-4.866739e+000
6.022588314379785e-003	4.517663e-002	-4.985731e+000
6.024792670986418e-003	4.958534e-002	-4.844508e+000
6.026832024376388e-003	5.366405e-002	-4.473036e+000
6.029678123640110e-003	5.935625e-002	-3.650621e+000
6.032668485991932e-003	6.533697e-002	-2.562718e+000
6.035241288586961e-003	7.048257e-002	-1.537435e+000
6.037295172809589e-003	7.459034e-002	-7.395211e-001
6.039169877560190e-003	7.833976e-002	-9.476156e-002
6.041077358883870e-003	8.215471e-002	4.324230e-001
6.042947701683374e-003	8.589540e-002	7.844346e-001
6.045064235549511e-003	9.012847e-002	9.577302e-001
6.047347716395060e-003	9.469543e-002	8.833737e-001
6.049436924700100e-003	9.887385e-002	5.640777e-001
6.052099693127071e-003	1.041994e-001	-1.314819e-001
6.054502260460117e-003	1.090045e-001	-9.552022e-001
6.056938722017161e-003	1.138774e-001	-1.905095e+000
6.059868704052426e-003	1.197374e-001	-3.033029e+000
6.063029635341343e-003	1.260593e-001	-4.056146e+000
6.066130845301019e-003	1.322617e-001	-4.738023e+000
6.068376017314350e-003	1.367520e-001	-4.948239e+000
6.070422436287224e-003	1.408449e-001	-4.880747e+000
6.072494071333847e-003	1.449881e-001	-4.569217e+000
6.075073429756724e-003	1.501469e-001	-3.901718e+000
6.078059133616840e-003	1.561183e-001	-2.876557e+000
6.081022983614429e-003	1.620460e-001	-1.725196e+000
6.083262085269588e-003	1.665242e-001	-8.571926e-001
6.085140296019452e-003	1.702806e-001	-2.056242e-001
6.087199860206546e-003	1.743997e-001	3.730228e-001
6.089055701720562e-003	1.781114e-001	7.320824e-001
6.091204820355565e-003	1.824096e-001	9.252303e-001
6.093296235495292e-003	1.865925e-001	8.808283e-001
6.095409287516528e-003	1.908186e-001	5.894297e-001
6.097924136703169e-003	1.958483e-001	-2.454090e-002
6.100331713524611e-003	2.006634e-001	-8.162155e-001
6.102779320905615e-003	2.055586e-001	-1.748941e+000
6.105643499741386e-003	2.112870e-001	-2.850969e+000
6.108782041133118e-003	2.175641e-001	-3.880379e+000
6.112358234811397e-003	2.247165e-001	-4.686879e+000
6.114702091204191e-003	2.294042e-001	-4.913195e+000
6.116749099242568e-003	2.334982e-001	-4.841830e+000
6.118822641683843e-003	2.376453e-001	-4.526376e+000
6.121416237063447e-003	2.428325e-001	-3.855087e+000
6.124411844226031e-003	2.488237e-001	-2.832477e+000
6.127350709535392e-003	2.547014e-001	-1.702048e+000
6.129581588550434e-003	2.591632e-001	-8.485164e-001
6.131458858373748e-003	2.629177e-001	-2.039578e-001
6.133313790574533e-003	2.666276e-001	3.151880e-001
6.135173748231091e-003	2.703475e-001	6.755119e-001
6.137493790284763e-003	2.749876e-001	8.820668e-001
6.139781764311754e-003	2.795635e-001	8.235164e-001
6.141910968662488e-003	2.838219e-001	5.126274e-001
6.144516002506514e-003	2.890320e-001	-1.449193e-001
6.146911408060261e-003	2.938228e-001	-9.430611e-001
6.149359654174952e-003	2.987193e-001	-1.873714e+000
6.152299952728047e-003	3.045999e-001	-2.981914e+000
6.155469287452494e-003	3.109386e-001	-3.989758e+000
6.158606051264618e-003	3.172121e-001	-4.670162e+000
6.160861343864312e-003	3.217227e-001	-4.880681e+000
6.162908732389076e-003	3.258175e-001	-4.817451e+000
6.164982406034277e-003	3.299648e-001	-4.515110e+000
6.167553741788659e-003	3.351075e-001	-3.867332e+000
6.170536689922473e-003	3.410734e-001	-2.868098e+000
6.173536861478850e-003	3.470737e-001	-1.730035e+000
6.175805939039074e-003	3.516119e-001	-8.712360e-001
6.177684558199392e-003	3.553691e-001	-2.320174e-001
6.179536003453764e-003	3.590720e-001	2.822003e-001
6.181393230749199e-003	3.627865e-001	6.415517e-001
6.183665204323782e-003	3.673304e-001	8.466184e-001
6.185997085559765e-003	3.719942e-001	7.934896e-001
6.188114860061511e-003	3.762297e-001	4.930470e-001
6.190726822830763e-003	3.814536e-001	-1.546626e-001
6.193127758548529e-003	3.862555e-001	-9.430604e-001
6.195595349427725e-003	3.911907e-001	-1.869470e+000
6.198540198288524e-003	3.970804e-001	-2.966652e+000
6.201721440406178e-003	4.034429e-001	-3.966959e+000
6.204861192747269e-003	4.097224e-001	-4.640149e+000
6.207117368801480e-003	4.142347e-001	-4.847930e+000
6.209165322634708e-003	4.183306e-001	-4.784895e+000
6.211239356490218e-003	4.224787e-001	-4.485384e+000
6.213812644226286e-003	4.276253e-001	-3.843867e+000
6.216795761334987e-003	4.335915e-001	-2.855436e+000
6.219804185584516e-003	4.396084e-001	-1.727218e+000
6.222083397074051e-003	4.441668e-001	-8.750569e-001
6.223962002962204e-003	4.479240e-001	-2.442918e-001
6.225811562248082e-003	4.516231e-001	2.618870e-001
6.227667149724821e-003	4.553343e-001	6.155248e-001
6.229911321604793e-003	4.598227e-001	8.146330e-001
6.232250006442399e-003	4.645000e-001	7.614982e-001
6.234363415291838e-003	4.687268e-001	4.652219e-001
6.236981425436257e-003	4.739628e-001	-1.772011e-001
6.239411094040965e-003	4.788222e-001	-9.668282e-001
6.241905733419167e-003	4.838115e-001	-1.892914e+000
6.244870593855930e-003	4.897412e-001	-2.982272e+000
6.248069024153151e-003	4.961380e-001	-3.970567e+000
6.251158578462363e-003	5.023171e-001	-4.617711e+000
6.253402856514759e-003	5.068057e-001	-4.816440e+000
6.255451896630603e-003	5.109038e-001	-4.750172e+000
6.257525297361922e-003	5.150506e-001	-4.450521e+000
6.260111289007811e-003	5.202226e-001	-3.809187e+000
6.263097577893003e-003	5.261952e-001	-2.827983e+000
6.266096670242016e-003	5.321934e-001	-1.715152e+000
6.268377230287077e-003	5.367544e-001	-8.732156e-001
6.270255428513352e-003	5.405108e-001	-2.517750e-001
6.272103577313829e-003	5.442072e-001	2.454865e-001
6.273957850083249e-003	5.479157e-001	5.920408e-001
6.276179922897834e-003	5.523598e-001	7.839532e-001
6.278514677264851e-003	5.570294e-001	7.291511e-001
6.280624834028676e-003	5.612497e-001	4.352889e-001
6.283249902613360e-003	5.664998e-001	-2.035281e-001
6.285712912401998e-003	5.714258e-001	-9.967194e-001
6.288236834079117e-003	5.764737e-001	-1.923474e+000
6.291224934676905e-003	5.824499e-001	-3.005335e+000
6.294442390908400e-003	5.888848e-001	-3.980402e+000
6.297468707145911e-003	5.949374e-001	-4.597386e+000
6.299697849316963e-003	5.993957e-001	-4.785487e+000
6.301747818573584e-003	6.034957e-001	-4.715020e+000
6.303819948449932e-003	6.076399e-001	-4.414415e+000
6.306422432313435e-003	6.128449e-001	-3.771362e+000
6.309412111288199e-003	6.188242e-001	-2.796570e+000
6.312396104087911e-003	6.247922e-001	-1.700815e+000
6.314675526859053e-003	6.293511e-001	-8.700246e-001
6.316553257846675e-003	6.331065e-001	-2.580526e-001
6.318400131052197e-003	6.368003e-001	2.301407e-001
6.320253178915672e-003	6.405063e-001	5.693340e-001
6.322453989675226e-003	6.449080e-001	7.538397e-001
6.324781812627967e-003	6.495636e-001	6.970243e-001
6.326889292779246e-003	6.537786e-001	4.051292e-001
6.329521230926742e-003	6.590425e-001	-2.343615e-001
6.332260521320289e-003	6.645210e-001	-1.113978e+000
6.334757721525142e-003	6.695154e-001	-2.020708e+000
6.337903488878966e-003	6.758070e-001	-3.133455e+000
6.341084553668988e-003	6.821691e-001	-4.060560e+000
6.343856269565124e-003	6.877126e-001	-4.592149e+000
6.346030448411654e-003	6.920609e-001	-4.756237e+000
6.348083482212865e-003	6.961670e-001	-4.676665e+000
6.350153357863293e-003	7.003067e-001	-4.371361e+000
6.352789489876306e-003	7.055790e-001	-3.718015e+000
6.355784547345569e-003	7.115691e-001	-2.745846e+000
6.358728655638877e-003	7.174573e-001	-1.674908e+000
